./Planning/pddlXpSym/ring/ring2_r6_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
6,x81,0,5775556608,1096,114,1212,242,487,6.350421526003629
7,x54,0,3850371072,1334,114,1450,243,470,6.399589898996055
8,x37,0,2566914048,1384,114,1500,244,466,6.446934783831239
9,x64,1,1283457024,466,114,582,245,460,6.499342663912103
10,x18,0,1132462080,646,114,762,246,453,6.543863441795111
11,x84,0,1132462080,456,114,572,247,456,6.585325076943263
12,x67,1,566231040,527,114,643,248,452,6.631410648813471
13,x47,0,566231040,452,114,568,249,452,6.672040364937857
14,x42,1,283115520,460,114,576,250,451,6.712197546847165
15,x88,1,141557760,461,114,577,251,448,6.755979398963973
16,x96,1,70778880,544,114,660,252,447,6.803032039897516
17,x16,0,61341696,640,114,756,253,395,6.847471601795405
18,x78,0,53477376,605,114,721,254,385,6.893246741965413
19,x103,0,35651584,993,114,1109,255,379,6.934281018795446
20,x19,0,35651584,364,114,480,256,364,6.97682921285741
21,x28,0,29360128,574,114,690,257,342,7.015771840931848
22,x87,1,29360128,293,114,409,258,293,7.056548667838797
23,x51,0,29360128,291,114,407,259,291,7.090197650948539
24,x52,0,29360128,291,114,407,260,291,7.12517598294653
25,x44,1,14680064,337,114,453,261,290,7.160818403819576
26,x53,0,14680064,290,114,406,262,290,7.193522308953106
27,x74,1,7340032,324,114,440,263,289,7.2265185008291155
28,x40,0,5767168,573,114,689,264,263,7.260123253799975
29,x85,0,2883584,708,114,824,265,240,7.29500983399339
30,x56,1,2883584,239,114,355,266,239,7.329025636892766
31,x71,1,1441792,257,114,373,267,218,7.358765643788502
32,x27,0,1245184,442,114,558,268,210,7.387344245798886
33,x97,1,622592,350,114,466,269,189,7.416348628001288
34,x30,0,524288,407,114,523,270,186,7.44661827897653
35,x90,1,262144,198,114,314,271,185,7.4748251989949495
36,x41,1,131072,211,114,327,272,184,7.500992047833279
37,x69,1,65536,298,114,414,273,183,7.526816618861631
38,x8,0,65536,183,114,299,274,183,7.554107353789732
39,x23,0,65536,183,114,299,275,183,7.577446101931855
40,x94,0,65536,183,114,299,276,183,7.603693371871486
41,x55,0,65536,183,114,299,277,183,7.629928199807182
42,x14,0,65536,183,114,299,278,183,7.656177765922621
43,x36,0,65536,183,114,299,279,183,7.682415801798925
44,x48,0,40960,341,114,457,280,180,7.709368243813515
45,x50,1,20480,254,114,370,281,175,7.738070735009387
46,x76,1,10240,376,114,492,282,152,7.762677320977673
47,x38,0,10240,151,114,267,283,151,7.787065287819132
48,x58,1,5120,248,114,364,284,143,7.808320222888142
49,x98,1,5120,143,114,259,285,143,7.827470161952078
50,x109,1,5120,143,114,259,286,143,7.842684139963239
51,x25,0,5120,143,114,259,287,143,7.858284429879859
52,x61,1,2560,363,114,479,288,140,7.87445438397117
53,x114,0,1792,310,114,426,289,136,7.891775146825239
54,x68,1,896,169,114,285,290,136,7.9072838248685
55,x10,0,512,301,114,417,291,124,7.921452035894617
56,x22,0,512,124,114,240,292,124,7.938968882896006
57,x111,0,512,124,114,240,293,124,7.9485475840047
58,x107,1,512,124,114,240,294,124,7.956328299827874
59,x33,1,256,260,114,376,295,121,7.96466935495846
60,x106,1,128,135,114,251,296,120,7.981999757932499
61,x43,1,128,120,114,236,297,120,7.9888802578207105
62,x34,0,128,120,114,236,298,120,7.997282144846395
63,x113,1,64,122,114,238,299,121,8.004439094802365
64,x59,1,32,155,114,271,300,120,8.011644960846752
65,x26,0,32,120,114,236,301,120,8.017997266957536
66,x95,0,32,120,114,236,302,120,8.02425722987391
67,x73,1,16,140,114,256,303,119,8.031088443938643
68,x101,1,16,119,114,235,304,119,8.037365959957242
69,x93,1,16,119,114,235,305,119,8.043652998981997
70,x39,0,16,119,114,235,306,119,8.04997532395646
71,x92,0,16,119,114,235,307,119,8.056260323850438
72,x72,1,8,145,114,261,308,118,8.06308700190857
73,x35,0,8,118,114,234,309,118,8.071139199892059
74,x6,1,8,118,114,234,310,118,8.077590922825038
75,x108,1,8,118,114,234,311,118,8.085389871848747
76,x66,1,8,118,114,234,312,118,8.09185504494235
77,x105,1,8,118,114,234,313,118,8.098272867966443
78,x77,0,8,118,114,234,314,118,8.104631219990551
79,x82,1,8,118,114,234,315,118,8.111032503889874
80,x91,0,8,118,114,234,316,118,8.117404281860217
81,x70,1,4,132,114,248,317,117,8.12431151792407
82,x9,0,4,117,114,233,318,117,8.130548488814384
83,x32,0,4,117,114,233,319,117,8.13663048390299
84,x63,0,4,117,114,233,320,117,8.142728421837091
85,x65,1,4,117,114,233,321,117,8.148812150815502
86,x2,1,4,117,114,233,322,117,8.154921049950644
87,x112,0,4,117,114,233,323,117,8.160970099968836
88,x24,0,4,117,114,233,324,117,8.16705116792582
89,x110,1,4,117,114,233,325,117,8.173118541948497
90,x20,0,4,117,114,233,326,117,8.179221999831498
91,x60,1,2,119,114,235,327,116,8.1857609518338
92,x79,0,2,116,114,232,328,116,8.191929715918377
93,x62,0,2,116,114,232,329,116,8.197893396951258
94,x80,0,2,116,114,232,330,116,8.202881569974124
95,x83,0,2,116,114,232,331,116,8.207898289896548
96,x45,1,2,116,114,232,332,116,8.212862114887685
97,x102,0,2,116,114,232,333,116,8.217800715006888
98,x4,1,2,116,114,232,334,116,8.22278626379557
99,x3,1,2,116,114,232,335,116,8.227759957779199
100,x31,0,2,116,114,232,336,116,8.23271214379929
101,x46,0,2,116,114,232,337,116,8.237842539791018
102,x99,1,2,116,114,232,338,116,8.242818106897175
103,x13,0,2,116,114,232,339,116,8.247765726875514
104,x11,0,2,116,114,232,340,116,8.252715739887208
105,x89,1,2,116,114,232,341,116,8.257699579000473
106,x86,1,2,116,114,232,342,116,8.262682776898146
107,x5,1,1,118,114,234,343,115,8.2681002789177
108,x75,1,1,115,114,231,344,115,8.273123517865315
109,x104,1,1,115,114,231,345,115,8.278106692945585
110,x12,0,1,115,114,231,346,115,8.283070828998461
111,x1,1,1,115,114,231,347,115,8.288032724987715
112,x15,0,1,115,114,231,348,115,8.292976932832971
113,x57,1,1,115,114,231,349,115,8.297925622900948
114,x100,1,1,115,114,231,350,115,8.30289972294122
./Planning/pddlXpSym/ring/ring_5_p_t2.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,183458856960,5083,188,5272,443,5081,94.0523630080279
1,x65,0,122305904640,12045,188,12235,443,4851,94.16713040717877
2,x95,0,114152177664,5440,188,5630,444,4786,95.02935636905022
3,x29,0,105998450688,5135,188,5325,445,4606,95.61899019614793
4,x87,0,81537269760,4890,188,5080,446,3418,96.18879204709083
5,x103,0,76101451776,3774,188,3964,447,3383,96.75803067907691
6,x175,1,38050725888,3416,188,3606,448,3372,97.0275280661881
7,x48,0,25367150592,9977,188,10167,449,3370,97.3033964780625
8,x153,1,12683575296,3444,188,3634,450,3370,97.72581280907616
9,x1,1,6341787648,3455,188,3645,451,3359,97.96544165699743
10,x82,0,5662310400,3720,188,3910,452,3331,98.2213775201235
11,x98,0,4303355904,3692,188,3882,453,3242,98.47127958806232
12,x94,0,3623878656,3432,188,3622,454,2272,98.73088486213237
13,x183,0,2264924160,2496,188,2686,455,1557,98.97770943213254
14,x55,0,2038431744,2196,188,2386,456,1550,99.14302091207355
15,x79,1,1019215872,1686,188,1876,457,1500,99.27295848517679
16,x31,0,679477248,2474,188,2664,458,1255,99.397610261105
17,x32,0,603979776,1561,188,1751,459,1147,99.53652734798379
18,x134,1,301989888,1137,188,1327,460,1113,99.65587091213092
19,x34,0,301989888,1046,188,1236,461,1046,99.74312721798196
20,x11,0,301989888,1030,188,1220,462,1030,99.83845191216096
21,x106,0,273678336,1295,188,1485,463,1018,99.93450679001398
22,x71,1,273678336,1017,188,1207,464,1017,100.0344396950677
23,x109,0,226492416,1288,188,1478,465,1013,100.13664629100822
24,x138,1,113246208,1905,188,2095,466,973,100.23855892405845
25,x156,1,56623104,986,188,1176,467,972,100.34666557214223
26,x151,1,28311552,1076,188,1266,468,970,100.44108958519064
27,x140,0,28311552,970,188,1160,469,970,100.53514168807305
28,x126,1,14155776,1000,188,1190,470,948,100.62450049817562
29,x114,1,7077888,2821,188,3011,471,943,100.71806487906724
30,x84,0,7077888,943,188,1133,472,943,100.8248834530823
31,x147,0,3538944,2603,188,2793,473,907,100.91445959801786
32,x27,0,2949120,1229,188,1419,474,843,101.02605916303582
33,x188,0,1474560,2004,188,2194,475,768,101.10740759712644
34,x80,1,1474560,730,188,920,476,730,101.18848040211014
35,x88,0,1474560,717,188,907,477,717,101.24855575920083
36,x53,0,1474560,712,188,902,478,712,101.31728607113473
37,x74,1,737280,860,188,1050,479,710,101.38614042499103
38,x41,1,737280,703,188,893,480,703,101.45561311719939
39,x92,0,737280,703,188,893,481,703,101.51642736210488
40,x7,0,737280,703,188,893,482,703,101.58148293802515
41,x13,0,737280,703,188,893,483,703,101.64620900014415
42,x146,0,737280,703,188,893,484,703,101.71111368015409
43,x46,1,737280,703,188,893,485,703,101.77599470620044
44,x148,1,393216,1781,188,1971,486,665,101.8424567959737
45,x83,0,393216,654,188,844,487,654,101.92232726817019
46,x62,0,393216,653,188,843,488,653,101.98094834806398
47,x164,0,393216,653,188,843,489,653,102.03844922711141
48,x66,1,196608,740,188,930,490,650,102.09383568516932
49,x76,1,98304,684,188,874,491,648,102.15370201109909
50,x184,0,98304,648,188,838,492,648,102.2090853091795
51,x51,0,92160,882,188,1072,493,628,102.2647216480691
52,x173,1,46080,669,188,859,494,627,102.32909909705631
53,x161,0,46080,576,188,766,495,576,102.37895644200034
54,x118,0,46080,575,188,765,496,575,102.43446104810573
55,x3,1,46080,575,188,765,497,575,102.49332639900967
56,x142,0,29696,797,188,987,498,571,102.55381821305491
57,x116,1,29696,575,188,765,499,575,102.61200042814016
58,x133,1,14848,707,188,897,500,569,102.66915374319069
59,x144,0,14848,569,188,759,501,569,102.72600079304539
60,x179,1,7424,617,188,807,502,567,102.77921683108434
61,x90,0,7424,567,188,757,503,567,102.83319166302681
62,x169,0,7424,567,188,757,504,567,102.88807122409344
63,x165,1,4096,769,188,959,505,486,102.94668406015262
64,x58,1,4096,486,188,676,506,486,103.00036784098484
65,x42,1,2048,562,188,752,507,474,103.04979453911074
66,x102,0,2048,472,188,662,508,472,103.10051579005085
67,x105,0,1536,677,188,867,509,403,103.1442352021113
68,x127,1,1536,401,188,591,510,401,103.18906514812261
69,x93,0,1536,401,188,591,511,401,103.23053261218593
70,x96,0,1536,397,188,587,512,397,103.27425699611194
71,x25,0,1536,396,188,586,513,396,103.31797481910326
72,x33,1,1536,395,188,585,514,395,103.35910522099584
73,x49,0,1536,395,188,585,515,395,103.39779867511243
74,x63,1,1536,395,188,585,516,395,103.43991589220241
75,x130,1,768,427,188,617,517,393,103.48048591217957
76,x141,0,768,393,188,583,518,393,103.51755867199972
77,x81,0,640,595,188,785,519,324,103.55764647899196
78,x56,1,640,324,188,514,520,324,103.59964139503427
79,x111,0,640,320,188,510,521,320,103.63010473619215
80,x182,1,320,478,188,668,522,306,103.65816471911967
81,x16,1,192,632,188,822,523,293,103.68609021697193
82,x110,1,192,293,188,483,524,293,103.7207299110014
83,x38,0,192,293,188,483,525,293,103.75207611406222
84,x115,0,192,293,188,483,526,293,103.7779530310072
85,x67,1,192,293,188,483,527,293,103.80448027211241
86,x57,1,192,293,188,483,528,293,103.8304795010481
87,x180,1,192,293,188,483,529,293,103.85639539710246
88,x77,1,96,405,188,595,530,291,103.88378216302954
89,x145,0,96,291,188,481,531,291,103.91088147112168
90,x168,1,64,801,188,991,532,280,103.93575987918302
91,x177,1,32,282,188,472,533,278,103.97080348408781
92,x101,0,32,278,188,468,534,278,103.9884177420754
93,x75,1,32,278,188,468,535,278,104.02325649606064
94,x44,1,32,278,188,468,536,278,104.03372983704321
95,x152,1,32,278,188,468,537,278,104.04435768304393
96,x121,0,32,278,188,468,538,278,104.05481023807079
97,x50,0,32,278,188,468,539,278,104.06522113503888
98,x73,1,32,278,188,468,540,278,104.0756800470408
99,x107,0,32,278,188,468,541,278,104.08609009813517
100,x60,1,16,290,188,480,542,276,104.09779459913261
101,x100,1,16,276,188,466,543,276,104.1080126480665
102,x108,1,16,276,188,466,544,276,104.12136748805642
103,x167,1,16,276,188,466,545,276,104.13120637414977
104,x162,0,16,276,188,466,546,276,104.14098786003888
105,x35,0,16,276,188,466,547,276,104.15080648916773
106,x155,1,16,276,188,466,548,276,104.1606202640105
107,x112,0,16,276,188,466,549,276,104.17042485508136
108,x104,0,16,276,188,466,550,276,104.18017716798931
109,x85,0,16,276,188,466,551,276,104.18982495018281
110,x36,1,8,288,188,478,552,189,104.20073964004405
111,x54,1,8,189,188,379,553,189,104.20914668613113
112,x6,0,8,189,188,379,554,189,104.2170644691214
113,x59,1,4,191,188,381,555,187,104.2263006682042
114,x40,0,4,187,188,377,556,187,104.23473525908776
115,x135,1,4,187,188,377,557,187,104.24266567314044
116,x123,0,4,187,188,377,558,187,104.25068651209585
117,x68,1,4,187,188,377,559,187,104.25862027099356
118,x15,0,4,187,188,377,560,187,104.26654547615908
119,x99,1,4,187,188,377,561,187,104.27457412215881
120,x45,1,4,187,188,377,562,187,104.28261419711635
121,x157,1,4,187,188,377,563,187,104.2906347210519
122,x163,0,4,187,188,377,564,187,104.29866433213465
123,x137,0,4,187,188,377,565,187,104.30657394905575
124,x28,0,4,187,188,377,566,187,104.31447947211564
125,x72,1,4,187,188,377,567,187,104.32246766402386
126,x10,0,4,187,188,377,568,187,104.33049142500386
127,x21,0,4,187,188,377,569,187,104.33840035810135
128,x128,1,4,187,188,377,570,187,104.34642532118596
129,x20,0,4,187,188,377,571,187,104.3544527629856
130,x14,0,4,187,188,377,572,187,104.3624714249745
131,x43,1,4,187,188,377,573,187,104.37053404608741
132,x97,0,4,187,188,377,574,187,104.37847110512666
133,x122,0,4,187,188,377,575,187,104.38640236505307
134,x37,0,4,187,188,377,576,187,104.3943539550528
135,x86,0,4,187,188,377,577,187,104.40223787515424
136,x186,1,2,189,188,379,578,188,104.41158398217522
137,x19,0,2,188,188,378,579,188,104.41979971411638
138,x131,1,2,188,188,378,580,188,104.427780152997
139,x174,1,2,188,188,378,581,188,104.43574451119639
140,x136,1,2,188,188,378,582,188,104.44365517306142
141,x117,1,2,188,188,378,583,188,104.45171866402961
142,x52,0,2,188,188,378,584,188,104.45979909109883
143,x171,1,2,188,188,378,585,188,104.46775116119534
144,x69,1,2,188,188,378,586,188,104.47570871701464
145,x181,1,2,188,188,378,587,188,104.48365985718556
146,x170,0,2,188,188,378,588,188,104.49160931399092
147,x78,1,2,188,188,378,589,188,104.49968179804273
148,x159,1,2,188,188,378,590,188,104.50774829601869
149,x143,0,2,188,188,378,591,188,104.51568121509627
150,x70,1,2,188,188,378,592,188,104.52365531004034
151,x12,0,2,188,188,378,593,188,104.53170319204219
152,x149,0,2,188,188,378,594,188,104.53975532809272
153,x132,1,2,188,188,378,595,188,104.54801324708387
154,x23,0,2,188,188,378,596,188,104.55602089618333
155,x154,1,2,188,188,378,597,188,104.56395146413706
156,x18,0,2,188,188,378,598,188,104.57202847814187
157,x120,0,2,188,188,378,599,188,104.5801126579754
158,x139,0,2,188,188,378,600,188,104.58819696400315
159,x17,1,2,188,188,378,601,188,104.59613382909447
160,x64,1,2,188,188,378,602,188,104.6041942301672
161,x125,0,2,188,188,378,603,188,104.61223479011096
162,x129,1,2,188,188,378,604,188,104.62028060317971
163,x4,1,2,188,188,378,605,188,104.62833602097817
164,x187,1,2,188,188,378,606,188,104.63639128603972
165,x47,0,2,188,188,378,607,188,104.64442571019754
166,x185,1,1,190,188,380,608,189,104.65378761501051
167,x39,0,1,189,188,379,609,189,104.66195537918247
168,x119,1,1,189,188,379,610,189,104.66983461100608
169,x158,1,1,189,188,379,611,189,104.67772789602168
170,x124,0,1,189,188,379,612,189,104.68561564013362
171,x160,1,1,189,188,379,613,189,104.693551562028
172,x166,1,1,189,188,379,614,189,104.70148425619118
173,x89,0,1,189,188,379,615,189,104.70936431013979
174,x176,1,1,189,188,379,616,189,104.71730705513619
175,x8,0,1,189,188,379,617,189,104.72520409198478
176,x5,1,1,189,188,379,618,189,104.733145784121
177,x61,0,1,189,188,379,619,189,104.74107255600393
178,x91,0,1,189,188,379,620,189,104.74902180908248
179,x26,0,1,189,188,379,621,189,104.75691988505423
180,x22,0,1,189,188,379,622,189,104.76480557117611
181,x178,1,1,189,188,379,623,189,104.7727147929836
182,x172,1,1,189,188,379,624,189,104.7806650721468
183,x9,0,1,189,188,379,625,189,104.78856584709138
184,x150,1,1,189,188,379,626,189,104.7964579060208
185,x24,1,1,189,188,379,627,189,104.80437218607403
186,x2,1,1,189,188,379,628,189,104.8122959411703
187,x30,0,1,189,188,379,629,189,104.82019260618836
188,x113,0,1,189,188,379,630,189,104.8280958251562
./Planning/pddlXpSym/ring/ring_5_p_t3.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,2201506283520,27228,262,27491,649,27226,1062.3641364981886
1,x238,1,1100753141760,27326,262,27590,649,27223,1062.5529738890473
2,x179,1,550376570880,27373,262,27637,650,27220,1064.5123466621153
3,x15,0,513684799488,32401,262,32665,651,26596,1066.439957211027
4,x164,0,458647142400,27306,262,27570,652,25755,1068.5848373100162
5,x92,0,426032234496,25977,262,26241,653,25673,1070.5193434120156
6,x36,0,392398110720,34103,262,34367,654,24789,1072.386284872191
7,x250,1,196199055360,24929,262,25193,655,24776,1074.5303631820716
8,x101,0,180910817280,25125,262,25389,656,24157,1076.356003451161
9,x246,1,90455408640,24259,262,24523,657,24148,1078.1618655610364
10,x98,0,84340113408,24548,262,24812,658,22724,1079.9851951680612
11,x216,1,42170056704,22741,262,23005,659,22722,1081.7857340220362
12,x38,0,37073977344,31561,262,31825,660,21812,1083.394736074144
13,x62,0,24715984896,22674,262,22938,661,20562,1085.3129499941133
14,x244,1,12357992448,20622,262,20886,662,20531,1086.9205013350584
15,x241,1,6178996224,20496,262,20760,663,20491,1088.4174597191159
16,x87,0,5414584320,20868,262,21132,664,20139,1089.9244512750302
17,x73,1,2707292160,20227,262,20491,665,20136,1091.4315751651302
18,x94,0,2548039680,20390,262,20654,666,20112,1092.8603328492027
19,x110,0,2548039680,20067,262,20331,667,20067,1094.2823311220855
20,x82,1,1274019840,20160,262,20424,668,20039,1095.7176425310317
21,x49,0,1199702016,21015,262,21279,669,17669,1097.1487182120327
22,x45,1,1199702016,17630,262,17894,670,17630,1098.6716668230947
23,x148,1,676823040,19344,262,19608,671,15460,1100.0233006821945
24,x3,1,338411520,15540,262,15804,672,15455,1101.3916044940706
25,x72,1,338411520,15287,262,15551,673,15287,1102.54956218414
26,x138,0,303906816,15501,262,15765,674,15233,1103.7107768941205
27,x105,0,303906816,15231,262,15495,675,15231,1104.826403531013
28,x147,0,257458176,16350,262,16614,676,14654,1105.9344947850332
29,x16,0,228261888,20165,262,20429,677,13546,1107.04365646909
30,x95,0,222953472,13807,262,14071,678,13551,1108.4025575991254
31,x114,0,207028224,13192,262,13456,679,12930,1109.27529254416
32,x156,0,138018816,24847,262,25111,680,9476,1110.2305321581662
33,x93,0,115015680,9721,262,9985,681,9403,1111.363805423025
34,x236,1,115015680,9276,262,9540,682,9276,1112.0709310912061
35,x209,1,57507840,8545,262,8809,683,8474,1112.7099088900723
36,x167,1,28753920,7337,262,7601,684,7294,1113.460102188168
37,x63,0,19169280,11829,262,12093,685,6661,1114.2130858271848
38,x85,1,9584640,6773,262,7037,686,6574,1114.9772306440864
39,x261,1,4349952,10834,262,11098,687,4466,1115.6282570641488
40,x84,1,4349952,4249,262,4513,688,4249,1116.2265641670674
41,x34,0,3686400,6034,262,6298,689,3871,1116.648063999135
42,x161,0,1916928,8084,262,8348,690,2658,1117.0964131250512
43,x100,0,1916928,2652,262,2916,691,2652,1117.5684532190207
44,x106,0,1744896,2861,262,3125,692,2594,1117.8265620311722
45,x178,1,1744896,2580,262,2844,693,2580,1118.102180085145
46,x58,1,872448,2742,262,3006,694,2577,1118.3595520800445
47,x80,1,872448,2577,262,2841,695,2577,1118.6270001041703
48,x67,1,872448,2577,262,2841,696,2577,1118.8681638790295
49,x57,1,872448,2577,262,2841,697,2577,1119.1195591650903
50,x109,0,798720,2885,262,3149,698,2513,1119.36756487214
51,x214,1,798720,2513,262,2777,699,2513,1119.639776640106
52,x223,0,532480,3325,262,3589,700,2354,1119.899316353025
53,x235,0,266240,5520,262,5784,701,2238,1120.1774709401652
54,x68,1,266240,2191,262,2455,702,2191,1120.4744323820341
55,x201,1,266240,2165,262,2429,703,2165,1120.7689749761485
56,x141,1,157696,3163,262,3427,704,1899,1121.0401872941293
57,x35,0,78848,3567,262,3831,705,1691,1121.3421417172067
58,x81,1,78848,1702,262,1966,706,1702,1121.5228136810474
59,x96,0,59392,1783,262,2047,707,1334,1121.6455998781603
60,x123,1,20480,1579,262,1843,708,434,1121.8160892571323
61,x233,0,20480,432,262,696,709,432,1121.9726000709925
62,x53,0,20480,384,262,648,710,384,1122.058386590099
63,x194,0,20480,372,262,636,711,372,1122.1498824940063
64,x74,1,10240,575,262,839,712,364,1122.259640150005
65,x104,0,10240,355,262,619,713,355,1122.3627087140922
66,x187,0,10240,333,262,597,714,333,1122.463161335094
67,x6,1,6144,874,262,1138,715,304,1122.583642092999
68,x162,1,6144,305,262,569,716,305,1122.6806944471318
69,x255,1,6144,304,262,568,717,304,1122.7539345000405
70,x118,1,3072,548,262,812,718,295,1122.8309813910164
71,x108,0,3072,295,262,559,719,295,1122.9260700452141
72,x1,1,3072,295,262,559,720,295,1122.9967116902117
73,x215,1,3072,295,262,559,721,295,1123.0379145210609
74,x190,0,3072,295,262,559,722,295,1123.0790709720459
75,x165,1,3072,295,262,559,723,295,1123.120295137167
76,x206,1,1536,297,262,561,724,292,1123.1643651251215
77,x130,1,1536,292,262,556,725,292,1123.205791701097
78,x22,0,1536,292,262,556,726,292,1123.2488362940494
79,x126,1,1536,292,262,556,727,292,1123.2887465751264
80,x237,1,1536,292,262,556,728,292,1123.328580231173
81,x227,0,1536,292,262,556,729,292,1123.368382445071
82,x195,1,1536,292,262,556,730,292,1123.408504504012
83,x253,0,1536,292,262,556,731,292,1123.448598271003
84,x222,0,1536,292,262,556,732,292,1123.4887728490867
85,x211,1,1536,292,262,556,733,292,1123.528646329185
86,x189,0,1536,292,262,556,734,292,1123.5687118100468
87,x134,0,1536,292,262,556,735,292,1123.608766718069
88,x180,1,1536,292,262,556,736,292,1123.6489809621125
89,x251,0,1536,292,262,556,737,292,1123.689160472015
90,x242,1,1536,292,262,556,738,292,1123.7294685160741
91,x140,0,1536,292,262,556,739,292,1123.7822610312141
92,x111,0,1536,292,262,556,740,292,1123.822403062135
93,x224,0,1536,292,262,556,741,292,1123.8623831230216
94,x54,1,1536,292,262,556,742,292,1123.9024786241353
95,x116,0,1536,292,262,556,743,292,1123.942379433196
96,x229,0,1536,292,262,556,744,292,1123.9826137300115
97,x142,0,1536,292,262,556,745,292,1124.02280828706
98,x240,1,1536,292,262,556,746,292,1124.0628038661089
99,x144,0,1536,292,262,556,747,292,1124.1028603550512
100,x159,1,768,374,262,638,748,290,1124.145829673158
101,x192,0,768,290,262,554,749,290,1124.1888064751402
102,x213,1,768,290,262,554,750,290,1124.2277765581384
103,x25,0,768,290,262,554,751,290,1124.2666341240983
104,x256,1,768,290,262,554,752,290,1124.3056877711788
105,x13,0,768,290,262,554,753,290,1124.344722530106
106,x26,0,768,290,262,554,754,290,1124.383671542164
107,x55,0,768,290,262,554,755,290,1124.4224758821074
108,x137,0,768,290,262,554,756,290,1124.4612825871445
109,x10,0,768,290,262,554,757,290,1124.5002040870022
110,x33,1,768,290,262,554,758,290,1124.5391464801505
111,x75,1,768,290,262,554,759,290,1124.5781034152023
112,x9,0,768,290,262,554,760,290,1124.6171104570385
113,x59,1,768,290,262,554,761,290,1124.6558514412027
114,x152,0,768,290,262,554,762,290,1124.6945215670858
115,x135,0,768,290,262,554,763,290,1124.734315405134
116,x163,1,768,290,262,554,764,290,1124.7730692450423
117,x191,1,768,290,262,554,765,290,1124.8120078530628
118,x157,0,768,290,262,554,766,290,1124.850989534054
119,x146,1,768,290,262,554,767,290,1124.8897540860344
120,x65,0,768,290,262,554,768,290,1124.9284133249894
121,x239,1,768,290,262,554,769,290,1124.9671992252115
122,x205,1,768,290,262,554,770,290,1125.005962552037
123,x103,0,768,290,262,554,771,290,1125.0447281491943
124,x181,1,512,836,262,1100,772,286,1125.0867755101062
125,x204,0,512,286,262,550,773,286,1125.147130007157
126,x185,1,512,285,262,549,774,285,1125.1764197880402
127,x188,0,512,285,262,549,775,285,1125.2258211201988
128,x102,0,512,285,262,549,776,285,1125.2527943211608
129,x21,0,512,285,262,549,777,285,1125.2797184530646
130,x203,1,512,285,262,549,778,285,1125.3064144370146
131,x115,0,512,285,262,549,779,285,1125.3331979471259
132,x83,1,512,285,262,549,780,285,1125.3601427781396
133,x210,1,512,285,262,549,781,285,1125.3868587010074
134,x219,1,256,391,262,655,782,282,1125.4169063970912
135,x41,1,256,282,262,546,783,282,1125.4432181320153
136,x28,0,256,282,262,546,784,282,1125.4677131630015
137,x184,0,256,282,262,546,785,282,1125.4922341560014
138,x50,1,256,282,262,546,786,282,1125.516947985161
139,x66,1,256,282,262,546,787,282,1125.5415450499859
140,x196,1,128,350,262,614,788,273,1125.5694178971462
141,x234,0,128,273,262,537,789,273,1125.594419353176
142,x27,0,128,273,262,537,790,273,1125.6203474691138
143,x199,0,128,273,262,537,791,273,1125.6463427650742
144,x31,0,64,804,262,1068,792,269,1125.6762734130025
145,x112,0,64,269,262,533,793,269,1125.7091416660696
146,x176,1,32,323,262,587,794,266,1125.730126927141
147,x48,0,32,266,262,530,795,266,1125.759731820086
148,x32,1,32,266,262,530,796,266,1125.7765687820502
149,x175,1,32,266,262,530,797,266,1125.7935451911762
150,x76,1,32,266,262,530,798,266,1125.8105706952047
151,x155,0,32,266,262,530,799,266,1125.8274861501995
152,x133,0,32,266,262,530,800,266,1125.8442899012007
153,x113,0,32,266,262,530,801,266,1125.8612409331836
154,x44,1,32,266,262,530,802,266,1125.8781009691302
155,x153,0,32,266,262,530,803,266,1125.8948197939899
156,x121,0,32,266,262,530,804,266,1125.9115969240665
157,x221,0,32,266,262,530,805,266,1125.9282086961903
158,x198,1,32,266,262,530,806,266,1125.9448048621416
159,x228,0,32,266,262,530,807,266,1125.9617590501439
160,x150,1,32,266,262,530,808,266,1125.978710879106
161,x88,0,32,266,262,530,809,266,1125.9953290540725
162,x127,0,32,266,262,530,810,266,1126.0120900850743
163,x90,0,32,266,262,530,811,266,1126.028734023217
164,x99,0,32,266,262,530,812,266,1126.045575283002
165,x145,1,32,266,262,530,813,266,1126.062299868092
166,x225,0,32,266,262,530,814,266,1126.0789247232024
167,x243,1,32,266,262,530,815,266,1126.0958804280963
168,x174,1,16,282,262,546,816,263,1126.1159091910813
169,x77,1,16,263,262,527,817,263,1126.1313751211856
170,x40,0,16,263,262,527,818,263,1126.1458780681714
171,x220,1,16,263,262,527,819,263,1126.160665428033
172,x46,1,16,263,262,527,820,263,1126.175580425188
173,x177,1,16,263,262,527,821,263,1126.1902953921817
174,x170,1,8,265,262,529,822,260,1126.2079483720008
175,x71,1,8,260,262,524,823,260,1126.2235260591842
176,x107,0,8,260,262,524,824,260,1126.2383808922023
177,x11,0,8,260,262,524,825,260,1126.2532567481976
178,x208,1,8,260,262,524,826,260,1126.2680760701187
179,x79,1,8,260,262,524,827,260,1126.282754347194
180,x172,1,8,260,262,524,828,260,1126.297526126029
181,x186,0,8,260,262,524,829,260,1126.3121895100921
182,x207,1,8,260,262,524,830,260,1126.3270315271802
