./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.267793323029764
1,x11,0,118,93,15,109,90,51,0.26910980592947453
2,x4,0,24,52,15,68,90,13,0.270230480004102
3,x5,0,8,23,15,40,90,13,0.27135948196519166
4,x3,0,0,13,15,30,90,1,0.2724394890246913
5,x8,1,0,1,15,19,90,1,0.27351731597445905
6,x15,0,0,1,15,19,90,1,0.27459274895954877
7,x7,1,0,1,15,19,90,1,0.2756759430048987
8,x12,1,0,1,15,19,90,1,0.27675053593702614
9,x10,1,0,1,15,19,90,1,0.27782552398275584
10,x6,0,0,1,15,19,90,1,0.2789012489374727
11,x9,0,0,1,15,19,90,1,0.2799862970132381
12,x14,0,0,1,15,19,90,1,0.2810634729685262
13,x13,1,0,1,15,19,90,1,0.28213871095795184
14,x1,1,0,1,15,19,90,1,0.28322417999152094
15,x2,0,0,1,15,19,90,1,0.2843010319629684
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2800049679353833
1,x11,0,62,182,15,198,90,69,0.28132969699800014
2,x4,0,11,70,15,87,90,33,0.2824551649391651
3,x5,0,7,35,15,52,90,20,0.28358453791588545
4,x3,0,4,34,15,51,90,21,0.284699521958828
5,x8,1,4,21,15,38,90,21,0.2858117870055139
6,x15,0,3,30,15,47,90,17,0.2869349119719118
7,x7,1,3,17,15,34,90,17,0.28804556699469686
8,x12,1,3,17,15,34,90,17,0.28915378195233643
9,x10,1,1,25,15,42,90,16,0.2902632789919153
10,x6,0,1,16,15,33,90,16,0.291385130956769
11,x9,0,1,16,15,33,90,16,0.2924952049506828
12,x14,0,1,16,15,33,90,16,0.29360455891583115
13,x13,1,1,16,15,33,90,16,0.29472611797973514
14,x1,1,0,16,15,33,90,1,0.29580263793468475
15,x2,0,0,1,15,19,90,1,0.2968781709205359
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2776251849718392
1,x11,0,10,141,15,157,90,39,0.2790842190152034
2,x4,0,10,39,15,55,90,39,0.28022364992648363
3,x5,0,2,40,15,56,90,15,0.2813470809487626
4,x3,0,2,15,15,32,90,15,0.2824773099273443
5,x8,1,0,15,15,32,90,1,0.2835604619467631
6,x15,0,0,1,15,19,90,1,0.28463600599206984
7,x7,1,0,1,15,19,90,1,0.2857219789875671
8,x12,1,0,1,15,19,90,1,0.28679728298448026
9,x10,1,0,1,15,19,90,1,0.28787956200540066
10,x6,0,0,1,15,19,90,1,0.28895572398323566
11,x9,0,0,1,15,19,90,1,0.29004053294193
12,x14,0,0,1,15,19,90,1,0.29111736302729696
13,x13,1,0,1,15,19,90,1,0.2921969370217994
14,x1,1,0,1,15,19,90,1,0.29327046393882483
15,x2,0,0,1,15,19,90,1,0.294362474931404
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.28732714999932796
1,x11,0,268,159,15,175,90,125,0.28864132799208164
2,x4,0,201,177,15,193,90,94,0.28979665704537183
3,x5,0,166,140,15,156,90,88,0.290942991967313
4,x3,0,81,134,15,150,90,81,0.29209370794706047
5,x8,1,27,91,15,107,90,44,0.2932151729473844
6,x15,0,12,49,15,65,90,36,0.2943283549975604
7,x7,1,8,42,15,58,90,21,0.29544615698978305
8,x12,1,6,35,15,51,90,22,0.29655646905303
9,x10,1,3,29,15,45,90,20,0.2976666979957372
10,x6,0,3,20,15,36,90,20,0.2987726900028065
11,x9,0,1,34,15,50,90,16,0.29988855798728764
12,x14,0,0,16,15,33,90,1,0.30096294404938817
13,x13,1,0,1,15,19,90,1,0.3020333320600912
14,x1,1,0,1,15,19,90,1,0.30313087499234825
15,x2,0,0,1,15,19,90,1,0.3042088990332559
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.27043939498253167
1,x11,0,335,132,15,148,90,83,0.2719276410061866
2,x4,0,121,135,15,151,90,57,0.27309990499634296
3,x5,0,9,63,15,79,90,31,0.27422140701673925
4,x3,0,9,31,15,47,90,31,0.2753363800002262
5,x8,1,9,31,15,47,90,31,0.2764583950629458
6,x15,0,3,32,15,48,90,27,0.2775682960636914
7,x7,1,3,27,15,43,90,27,0.27867807901930064
8,x12,1,1,41,15,57,90,16,0.279787759995088
9,x10,1,0,16,15,33,90,1,0.28087514406070113
10,x6,0,0,1,15,19,90,1,0.28195108799263835
11,x9,0,0,1,15,19,90,1,0.28302410105243325
12,x14,0,0,1,15,19,90,1,0.2841087110573426
13,x13,1,0,1,15,19,90,1,0.285182808060199
14,x1,1,0,1,15,19,90,1,0.28645941300783306
15,x2,0,0,1,15,19,90,1,0.28753946104552597
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.30081694293767214
1,x11,0,171,218,15,234,90,103,0.3021600090432912
2,x4,0,16,129,15,145,90,31,0.30330838600639254
3,x5,0,16,31,15,48,90,31,0.3044345340458676
4,x3,0,2,37,15,54,90,15,0.30557007901370525
5,x8,1,2,15,15,32,90,15,0.30668876599520445
6,x15,0,0,15,15,32,90,1,0.30776475195307285
7,x7,1,0,1,15,19,90,1,0.30884428101126105
8,x12,1,0,1,15,19,90,1,0.30991428601555526
9,x10,1,0,1,15,19,90,1,0.31098372396081686
10,x6,0,0,1,15,19,90,1,0.31205440999474376
11,x9,0,0,1,15,19,90,1,0.3131381180137396
12,x14,0,0,1,15,19,90,1,0.31421065295580775
13,x13,1,0,1,15,19,90,1,0.31528037297539413
14,x1,1,0,1,15,19,90,1,0.3163503269897774
15,x2,0,0,1,15,19,90,1,0.3174298560479656
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.25566080096177757
1,x11,0,282,155,15,171,90,84,0.2569920120295137
2,x4,0,248,110,15,126,90,68,0.25814276200253516
3,x5,0,77,116,15,132,90,54,0.2592893249820918
4,x3,0,24,83,15,99,90,37,0.26042066095396876
5,x8,1,17,40,15,56,90,38,0.2615400400245562
6,x15,0,11,47,15,63,90,31,0.2626611579908058
7,x7,1,11,31,15,47,90,31,0.2637871600454673
8,x12,1,10,37,15,53,90,32,0.26490539696533233
9,x10,1,10,32,15,48,90,32,0.2660275310045108
10,x6,0,1,39,15,55,90,16,0.2671507999766618
11,x9,0,0,16,15,33,90,1,0.2682346400106326
12,x14,0,0,1,15,19,90,1,0.26931288302876055
13,x13,1,0,1,15,19,90,1,0.2703879530308768
14,x1,1,0,1,15,19,90,1,0.2714748299913481
15,x2,0,0,1,15,19,90,1,0.2725523019907996
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2614951019641012
1,x11,0,262,109,15,126,90,86,0.26283396198414266
2,x4,0,240,92,15,109,90,73,0.26397532992996275
3,x5,0,223,86,15,103,90,59,0.2651071639265865
4,x3,0,156,64,15,81,90,58,0.2662272579036653
5,x8,1,66,93,15,110,90,42,0.2673688519280404
6,x15,0,40,56,15,73,90,39,0.2684935759752989
7,x7,1,0,39,15,56,90,1,0.2695742389187217
8,x12,1,0,1,15,19,90,1,0.27065924392081797
9,x10,1,0,1,15,19,90,1,0.27173516899347305
10,x6,0,0,1,15,19,90,1,0.272808727924712
11,x9,0,0,1,15,19,90,1,0.2738812129246071
12,x14,0,0,1,15,19,90,1,0.27496335294563323
13,x13,1,0,1,15,19,90,1,0.276036238996312
14,x1,1,0,1,15,19,90,1,0.2771065429551527
15,x2,0,0,1,15,19,90,1,0.2781783899990842
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25565350300166756
1,x11,0,365,172,15,187,90,87,0.25712417403701693
2,x4,0,311,110,15,126,90,71,0.2582882000133395
3,x5,0,221,94,15,111,90,48,0.25942393799778074
4,x3,0,163,58,15,75,90,44,0.26055732707027346
5,x8,1,1,47,15,64,90,16,0.2616716700140387
6,x15,0,0,16,15,33,90,1,0.26275148906279355
7,x7,1,0,1,15,19,90,1,0.2638273350894451
8,x12,1,0,1,15,19,90,1,0.26491262507624924
9,x10,1,0,1,15,19,90,1,0.26599498104769737
10,x6,0,0,1,15,19,90,1,0.2670697750290856
11,x9,0,0,1,15,19,90,1,0.2681554959854111
12,x14,0,0,1,15,19,90,1,0.26924566901288927
13,x13,1,0,1,15,19,90,1,0.27032120805233717
14,x1,1,0,1,15,19,90,1,0.27139532705768943
15,x2,0,0,1,15,19,90,1,0.272483850014396
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2600243970518932
1,x11,0,296,144,15,159,90,97,0.2613645700039342
2,x4,0,194,151,15,166,90,88,0.2625349680893123
3,x5,0,146,98,15,113,90,80,0.26369623199570924
4,x3,0,55,107,15,122,90,55,0.26484360301401466
5,x8,1,44,65,15,82,90,39,0.26598271704278886
6,x15,0,14,49,15,66,90,25,0.2671119699953124
7,x7,1,0,25,15,42,90,1,0.2682135431095958
8,x12,1,0,1,15,19,90,1,0.2693036440759897
9,x10,1,0,1,15,19,90,1,0.2703906630631536
10,x6,0,0,1,15,19,90,1,0.27147947810590267
11,x9,0,0,1,15,19,90,1,0.2725789740215987
12,x14,0,0,1,15,19,90,1,0.273667830042541
13,x13,1,0,1,15,19,90,1,0.2747563300654292
14,x1,1,0,1,15,19,90,1,0.27585293003357947
15,x2,0,0,1,15,19,90,1,0.27693933609407395
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2705644390080124
1,x11,0,118,93,15,109,90,51,0.27186991600319743
2,x4,0,24,52,15,68,90,13,0.2729837710503489
3,x5,0,8,23,15,40,90,13,0.27408994699362665
4,x3,0,0,13,15,30,90,1,0.27518239396158606
5,x8,1,0,1,15,19,90,1,0.2762559939874336
6,x15,0,0,1,15,19,90,1,0.27732713299337775
7,x7,1,0,1,15,19,90,1,0.2783971900353208
8,x12,1,0,1,15,19,90,1,0.27947484294418246
9,x10,1,0,1,15,19,90,1,0.28054510394576937
10,x6,0,0,1,15,19,90,1,0.2816142219817266
11,x9,0,0,1,15,19,90,1,0.28269333904609084
12,x14,0,0,1,15,19,90,1,0.28376698901411146
13,x13,1,0,1,15,19,90,1,0.2848350170534104
14,x1,1,0,1,15,19,90,1,0.28590301296208054
15,x2,0,0,1,15,19,90,1,0.2869822239736095
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2799847360001877
1,x11,0,62,182,15,198,90,69,0.28133483696728945
2,x4,0,11,70,15,87,90,33,0.2824684319784865
3,x5,0,7,35,15,52,90,20,0.28359938401263207
4,x3,0,4,34,15,51,90,21,0.28472641902044415
5,x8,1,4,21,15,38,90,21,0.28584609599784017
6,x15,0,3,30,15,47,90,17,0.2869609569897875
7,x7,1,3,17,15,34,90,17,0.28809117700438946
8,x12,1,3,17,15,34,90,17,0.28920192003715783
9,x10,1,1,25,15,42,90,16,0.2903107040328905
10,x6,0,1,16,15,33,90,16,0.291421266971156
11,x9,0,1,16,15,33,90,16,0.2925478470278904
12,x14,0,1,16,15,33,90,16,0.2938758380478248
13,x13,1,1,16,15,33,90,16,0.29499407100956887
14,x1,1,0,16,15,33,90,1,0.29608060396276414
15,x2,0,0,1,15,19,90,1,0.2971534540411085
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.27547975396737456
1,x11,0,10,141,15,157,90,39,0.2767954580485821
2,x4,0,10,39,15,55,90,39,0.277921449043788
3,x5,0,2,40,15,56,90,15,0.2790446829749271
4,x3,0,2,15,15,32,90,15,0.2801529730204493
5,x8,1,0,15,15,32,90,1,0.2812286509433761
6,x15,0,0,1,15,19,90,1,0.2823108379961923
7,x7,1,0,1,15,19,90,1,0.2833878860110417
8,x12,1,0,1,15,19,90,1,0.28445904597174376
9,x10,1,0,1,15,19,90,1,0.28552960604429245
10,x6,0,0,1,15,19,90,1,0.2866117840167135
11,x9,0,0,1,15,19,90,1,0.287684898939915
12,x14,0,0,1,15,19,90,1,0.2887557940557599
13,x13,1,0,1,15,19,90,1,0.28982474002987146
14,x1,1,0,1,15,19,90,1,0.290910133975558
15,x2,0,0,1,15,19,90,1,0.2919817629735917
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.28904491988942027
1,x11,0,268,159,15,175,90,125,0.29037320893257856
2,x4,0,201,177,15,193,90,94,0.2915368719259277
3,x5,0,166,140,15,156,90,88,0.29269265197217464
4,x3,0,81,134,15,150,90,81,0.29383660294115543
5,x8,1,27,91,15,107,90,44,0.2949713529087603
6,x15,0,12,49,15,65,90,36,0.2960929839173332
7,x7,1,8,42,15,58,90,21,0.2972095609875396
8,x12,1,6,35,15,51,90,22,0.29833829891867936
9,x10,1,3,29,15,45,90,20,0.29946591798216105
10,x6,0,3,20,15,36,90,20,0.3005815199576318
11,x9,0,1,34,15,50,90,16,0.3016984099522233
12,x14,0,0,16,15,33,90,1,0.3027916488936171
13,x13,1,0,1,15,19,90,1,0.30387240392155945
14,x1,1,0,1,15,19,90,1,0.30498076090589166
15,x2,0,0,1,15,19,90,1,0.30606073199305683
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.3967568000080064
1,x11,0,335,132,15,148,90,83,0.3991425579879433
2,x4,0,121,135,15,151,90,57,0.4010610079858452
3,x5,0,9,63,15,79,90,31,0.40292345196940005
4,x3,0,9,31,15,47,90,31,0.40479010401759297
5,x8,1,9,31,15,47,90,31,0.406638014013879
6,x15,0,3,32,15,48,90,27,0.40849326201714575
7,x7,1,3,27,15,43,90,27,0.41033863299526274
8,x12,1,1,41,15,57,90,16,0.4121785080060363
9,x10,1,0,16,15,33,90,1,0.4139819659758359
10,x6,0,0,1,15,19,90,1,0.4157590470276773
11,x9,0,0,1,15,19,90,1,0.41754852305166423
12,x14,0,0,1,15,19,90,1,0.4193271789699793
13,x13,1,0,1,15,19,90,1,0.4211302880430594
14,x1,1,0,1,15,19,90,1,0.4229081269586459
15,x2,0,0,1,15,19,90,1,0.42475422006100416
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.36083658994175494
1,x11,0,171,218,15,234,90,103,0.3621680489741266
2,x4,0,16,129,15,145,90,31,0.3633042899891734
3,x5,0,16,31,15,48,90,31,0.36443909199442714
4,x3,0,2,37,15,54,90,15,0.36555222689639777
5,x8,1,2,15,15,32,90,15,0.3666598809650168
6,x15,0,0,15,15,32,90,1,0.36774316092487425
7,x7,1,0,1,15,19,90,1,0.36881607095710933
8,x12,1,0,1,15,19,90,1,0.36988642590586096
9,x10,1,0,1,15,19,90,1,0.3709567479090765
10,x6,0,0,1,15,19,90,1,0.37203816999681294
11,x9,0,0,1,15,19,90,1,0.37311072391457856
12,x14,0,0,1,15,19,90,1,0.3741823199670762
13,x13,1,0,1,15,19,90,1,0.3752539169508964
14,x1,1,0,1,15,19,90,1,0.3763382089091465
15,x2,0,0,1,15,19,90,1,0.37740861088968813
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.25749525194987655
1,x11,0,282,155,15,171,90,84,0.258856707951054
2,x4,0,248,110,15,126,90,68,0.2600309889530763
3,x5,0,77,116,15,132,90,54,0.2611941699869931
4,x3,0,24,83,15,99,90,37,0.26235905196517706
5,x8,1,17,40,15,56,90,38,0.26350434601772577
6,x15,0,11,47,15,63,90,31,0.2646463889395818
7,x7,1,11,31,15,47,90,31,0.2657833369448781
8,x12,1,10,37,15,53,90,32,0.2669318199623376
9,x10,1,10,32,15,48,90,32,0.2680722810328007
10,x6,0,1,39,15,55,90,16,0.2692081719869748
11,x9,0,0,16,15,33,90,1,0.2703158649383113
12,x14,0,0,1,15,19,90,1,0.27140934800263494
13,x13,1,0,1,15,19,90,1,0.2724974019220099
14,x1,1,0,1,15,19,90,1,0.273585052927956
15,x2,0,0,1,15,19,90,1,0.27470921294298023
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2604490949306637
1,x11,0,262,109,15,126,90,86,0.26176381995901465
2,x4,0,240,92,15,109,90,73,0.2628937669796869
3,x5,0,223,86,15,103,90,59,0.26404028793331236
4,x3,0,156,64,15,81,90,58,0.2651635749498382
5,x8,1,66,93,15,110,90,42,0.2662870859494433
6,x15,0,40,56,15,73,90,39,0.2674157649744302
7,x7,1,0,39,15,56,90,1,0.2684945579385385
8,x12,1,0,1,15,19,90,1,0.26956564898137003
9,x10,1,0,1,15,19,90,1,0.2706365929916501
10,x6,0,0,1,15,19,90,1,0.2717177369631827
11,x9,0,0,1,15,19,90,1,0.27278988901525736
12,x14,0,0,1,15,19,90,1,0.27386218297760934
13,x13,1,0,1,15,19,90,1,0.2749325199984014
14,x1,1,0,1,15,19,90,1,0.2760129199596122
15,x2,0,0,1,15,19,90,1,0.2770837169373408
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25802052998915315
1,x11,0,365,172,15,187,90,87,0.259531025076285
2,x4,0,311,110,15,126,90,71,0.2607133319834247
3,x5,0,221,94,15,111,90,48,0.26188177906442434
4,x3,0,163,58,15,75,90,44,0.263041474041529
5,x8,1,1,47,15,64,90,16,0.26418150204699486
6,x15,0,0,16,15,33,90,1,0.26527681900188327
7,x7,1,0,1,15,19,90,1,0.26637697499245405
8,x12,1,0,1,15,19,90,1,0.26747414807323366
9,x10,1,0,1,15,19,90,1,0.2685660740826279
10,x6,0,0,1,15,19,90,1,0.26965479901991785
11,x9,0,0,1,15,19,90,1,0.2707650610245764
12,x14,0,0,1,15,19,90,1,0.2718600030057132
13,x13,1,0,1,15,19,90,1,0.27294805098790675
14,x1,1,0,1,15,19,90,1,0.27403363899793476
15,x2,0,0,1,15,19,90,1,0.27513624308630824
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.25981879502069205
1,x11,0,296,144,15,159,90,97,0.26114758697804064
2,x4,0,194,151,15,166,90,88,0.26230448205024004
3,x5,0,146,98,15,113,90,80,0.26345821702852845
4,x3,0,55,107,15,122,90,55,0.26459621905814856
5,x8,1,44,65,15,82,90,39,0.26572749007027596
6,x15,0,14,49,15,66,90,25,0.2668512350646779
7,x7,1,0,25,15,42,90,1,0.26794685202185065
8,x12,1,0,1,15,19,90,1,0.2690287890145555
9,x10,1,0,1,15,19,90,1,0.2701084290165454
10,x6,0,0,1,15,19,90,1,0.2711978310253471
11,x9,0,0,1,15,19,90,1,0.2722797660389915
12,x14,0,0,1,15,19,90,1,0.2733617019839585
13,x13,1,0,1,15,19,90,1,0.274441990070045
14,x1,1,0,1,15,19,90,1,0.27553165901917964
15,x2,0,0,1,15,19,90,1,0.27661285107024014
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2725142299896106
1,x11,0,118,93,15,109,90,51,0.2738390569575131
2,x4,0,24,52,15,68,90,13,0.27499334898311645
3,x5,0,8,23,15,40,90,13,0.2761285579763353
4,x3,0,0,13,15,30,90,1,0.27722065593115985
5,x8,1,0,1,15,19,90,1,0.2783070979639888
6,x15,0,0,1,15,19,90,1,0.27940850390587
7,x7,1,0,1,15,19,90,1,0.280493350001052
8,x12,1,0,1,15,19,90,1,0.28157555393408984
9,x10,1,0,1,15,19,90,1,0.2826720270095393
10,x6,0,0,1,15,19,90,1,0.2837593599688262
11,x9,0,0,1,15,19,90,1,0.28484230500180274
12,x14,0,0,1,15,19,90,1,0.285927967983298
13,x13,1,0,1,15,19,90,1,0.28702599299140275
14,x1,1,0,1,15,19,90,1,0.28811118798330426
15,x2,0,0,1,15,19,90,1,0.28919620090164244
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2793477469822392
1,x11,0,62,182,15,198,90,69,0.280672674998641
2,x4,0,11,70,15,87,90,33,0.28181134501937777
3,x5,0,7,35,15,52,90,20,0.28292891499586403
4,x3,0,4,34,15,51,90,21,0.28404409997165203
5,x8,1,4,21,15,38,90,21,0.2851735210279003
6,x15,0,3,30,15,47,90,17,0.28628755803219974
7,x7,1,3,17,15,34,90,17,0.28739873494487256
8,x12,1,3,17,15,34,90,17,0.288505018921569
9,x10,1,1,25,15,42,90,16,0.2896403819322586
10,x6,0,1,16,15,33,90,16,0.29075388703495264
11,x9,0,1,16,15,33,90,16,0.2918682909803465
12,x14,0,1,16,15,33,90,16,0.29297755600418895
13,x13,1,1,16,15,33,90,16,0.2940955739468336
14,x1,1,0,16,15,33,90,1,0.29517050995491445
15,x2,0,0,1,15,19,90,1,0.2962432960048318
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2776817169506103
1,x11,0,10,141,15,157,90,39,0.2790181490126997
2,x4,0,10,39,15,55,90,39,0.28016435098834336
3,x5,0,2,40,15,56,90,15,0.2813243099953979
4,x3,0,2,15,15,32,90,15,0.2824589910451323
5,x8,1,0,15,15,32,90,1,0.2835507990093902
6,x15,0,0,1,15,19,90,1,0.28463777096476406
7,x7,1,0,1,15,19,90,1,0.2857379129854962
8,x12,1,0,1,15,19,90,1,0.28682221297640353
9,x10,1,0,1,15,19,90,1,0.2879065480083227
10,x6,0,0,1,15,19,90,1,0.28900421294383705
11,x9,0,0,1,15,19,90,1,0.29009289504028857
12,x14,0,0,1,15,19,90,1,0.29117790795862675
13,x13,1,0,1,15,19,90,1,0.292261685943231
14,x1,1,0,1,15,19,90,1,0.29335558298043907
15,x2,0,0,1,15,19,90,1,0.29444127599708736
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2883871500380337
1,x11,0,268,159,15,175,90,125,0.2897235139971599
2,x4,0,201,177,15,193,90,94,0.2909124189754948
3,x5,0,166,140,15,156,90,88,0.29208546597510576
4,x3,0,81,134,15,150,90,81,0.29324531194288284
5,x8,1,27,91,15,107,90,44,0.29439904796890914
6,x15,0,12,49,15,65,90,36,0.2955377489561215
7,x7,1,8,42,15,58,90,21,0.2968755130423233
8,x12,1,6,35,15,51,90,22,0.29801062401384115
9,x10,1,3,29,15,45,90,20,0.2991569680161774
10,x6,0,3,20,15,36,90,20,0.30028845195192844
11,x9,0,1,34,15,50,90,16,0.3014166030334309
12,x14,0,0,16,15,33,90,1,0.3025179069954902
13,x13,1,0,1,15,19,90,1,0.3036020660074428
14,x1,1,0,1,15,19,90,1,0.304715342936106
15,x2,0,0,1,15,19,90,1,0.3057984870392829
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.39293155004270375
1,x11,0,335,132,15,148,90,83,0.39529617701191455
2,x4,0,121,135,15,151,90,57,0.39718123606871814
3,x5,0,9,63,15,79,90,31,0.3990277349948883
4,x3,0,9,31,15,47,90,31,0.4008538880152628
5,x8,1,9,31,15,47,90,31,0.40268604806624353
6,x15,0,3,32,15,48,90,27,0.40450476203113794
7,x7,1,3,27,15,43,90,27,0.4063346340553835
8,x12,1,1,41,15,57,90,16,0.4081517260055989
9,x10,1,0,16,15,33,90,1,0.40991560905240476
10,x6,0,0,1,15,19,90,1,0.4116894960170612
11,x9,0,0,1,15,19,90,1,0.41344829904846847
12,x14,0,0,1,15,19,90,1,0.41523507004603744
13,x13,1,0,1,15,19,90,1,0.41699475806672126
14,x1,1,0,1,15,19,90,1,0.4187663580523804
15,x2,0,0,1,15,19,90,1,0.42052591301035136
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.37408645497635007
1,x11,0,171,218,15,234,90,103,0.3754314560210332
2,x4,0,16,129,15,145,90,31,0.3765834750374779
3,x5,0,16,31,15,48,90,31,0.3777329879812896
4,x3,0,2,37,15,54,90,15,0.37886334606446326
5,x8,1,2,15,15,32,90,15,0.3799889300717041
6,x15,0,0,15,15,32,90,1,0.3810746610397473
7,x7,1,0,1,15,19,90,1,0.3821690180338919
8,x12,1,0,1,15,19,90,1,0.3832511600339785
9,x10,1,0,1,15,19,90,1,0.38433512207120657
10,x6,0,0,1,15,19,90,1,0.3854188830591738
11,x9,0,0,1,15,19,90,1,0.38651150302030146
12,x14,0,0,1,15,19,90,1,0.38759578205645084
13,x13,1,0,1,15,19,90,1,0.3886785809881985
14,x1,1,0,1,15,19,90,1,0.38977153203450143
15,x2,0,0,1,15,19,90,1,0.3908554130466655
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2601372239878401
1,x11,0,282,155,15,171,90,84,0.26145705906674266
2,x4,0,248,110,15,126,90,68,0.26260638097301126
3,x5,0,77,116,15,132,90,54,0.26375963306054473
4,x3,0,24,83,15,99,90,37,0.2648859490873292
5,x8,1,17,40,15,56,90,38,0.2660034290747717
6,x15,0,11,47,15,63,90,31,0.2671358810039237
7,x7,1,11,31,15,47,90,31,0.2682531389873475
8,x12,1,10,37,15,53,90,32,0.2693677949719131
9,x10,1,10,32,15,48,90,32,0.270487996051088
10,x6,0,1,39,15,55,90,16,0.27161319402512163
11,x9,0,0,16,15,33,90,1,0.2726939090061933
12,x14,0,0,1,15,19,90,1,0.27376850706059486
13,x13,1,0,1,15,19,90,1,0.2748653310118243
14,x1,1,0,1,15,19,90,1,0.27594050706829876
15,x2,0,0,1,15,19,90,1,0.27701476600486785
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2679506200365722
1,x11,0,262,109,15,126,90,86,0.2692914200015366
